,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
243,243,0.11948,0.11945,0.14164,0.17387,0.19133,0.09564,0.22296,0.19261
244,244,0.12017,0.12014,0.14332,0.17451,0.19095,0.09545,0.22323,0.19264
245,245,0.11922,0.11919,0.1418,0.17416,0.19176,0.09585,0.22461,0.19375
246,246,0.11837,0.11834,0.14113,0.17279,0.18953,0.09474,0.22085,0.19113
247,247,0.11863,0.1186,0.1409,0.17282,0.19071,0.09532,0.22245,0.19205
248,248,0.11896,0.11893,0.14131,0.17337,0.19103,0.09549,0.2232,0.19252
249,249,0.11886,0.11882,0.14188,0.17339,0.19206,0.096,0.22521,0.19323
250,250,0.1186,0.11856,0.14155,0.1729,0.19076,0.09535,0.22231,0.19211
251,251,0.11962,0.11958,0.14132,0.1736,0.19064,0.09529,0.2222,0.19211
252,252,0.1187,0.11867,0.14107,0.17266,0.19,0.09497,0.22338,0.19195
253,253,0.1182,0.11816,0.14054,0.17104,0.18944,0.09469,0.22022,0.18957
254,254,0.11955,0.11952,0.142,0.1738,0.19199,0.09597,0.22504,0.19316
255,255,0.11858,0.11855,0.14111,0.17259,0.19057,0.09526,0.22354,0.19229
256,256,0.11933,0.11929,0.1415,0.17346,0.19116,0.09555,0.22366,0.19269
257,257,0.11856,0.11853,0.14061,0.17143,0.18968,0.09481,0.22153,0.19035
258,258,0.11926,0.11922,0.14199,0.17405,0.191,0.09547,0.22364,0.19306
259,259,0.11952,0.11948,0.14283,0.17367,0.19152,0.09573,0.22446,0.19278
260,260,0.11978,0.11974,0.14196,0.17439,0.19232,0.09613,0.2247,0.1937
261,261,0.11993,0.1199,0.14234,0.17402,0.19161,0.09577,0.22412,0.19318
262,262,0.11884,0.11881,0.14077,0.1724,0.19027,0.09511,0.22239,0.19129
263,263,0.12012,0.12009,0.14253,0.17483,0.19228,0.09611,0.22551,0.19427
264,264,0.11841,0.11837,0.14168,0.17293,0.19026,0.0951,0.22148,0.19182
265,265,0.11908,0.11905,0.14141,0.17405,0.19185,0.0959,0.22491,0.19403
266,266,0.1195,0.11946,0.14185,0.17412,0.19121,0.09558,0.22336,0.19297
267,267,0.11967,0.11964,0.14226,0.17427,0.1915,0.09572,0.22429,0.19344
268,268,0.11887,0.11884,0.14115,0.17282,0.19055,0.09525,0.22241,0.19195
269,269,0.11907,0.11903,0.14107,0.17369,0.19112,0.09553,0.22394,0.19313
270,270,0.11952,0.11948,0.14124,0.17353,0.19171,0.09583,0.22358,0.19277
271,271,0.11808,0.11804,0.14076,0.172,0.19019,0.09506,0.22263,0.19147
272,272,0.11874,0.1187,0.14104,0.17215,0.18941,0.09468,0.22201,0.1909
273,273,0.11952,0.11948,0.14209,0.17343,0.1914,0.09567,0.2245,0.1927
274,274,0.11849,0.11846,0.14068,0.17259,0.19097,0.09545,0.22363,0.19243
275,275,0.11927,0.11924,0.14155,0.17394,0.19148,0.09571,0.22503,0.19354
276,276,0.1192,0.11917,0.1421,0.17364,0.19136,0.09565,0.22479,0.193
277,277,0.11896,0.11893,0.1413,0.17343,0.19162,0.09578,0.22515,0.19331
278,278,0.11912,0.11908,0.14251,0.17345,0.1914,0.09567,0.22436,0.19261
279,279,0.11848,0.11844,0.14091,0.1716,0.18986,0.0949,0.22143,0.19052
