,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
173,173,0.14937,0.1859,0.14874,0.23103,0.21788,0.13558,0.21741,0.24052
174,174,0.14975,0.18637,0.14991,0.23014,0.21775,0.1355,0.21804,0.23911
175,175,0.15115,0.18811,0.15213,0.2339,0.21826,0.13582,0.2187,0.24154
176,176,0.14822,0.18447,0.14794,0.23244,0.21826,0.13582,0.21932,0.24254
177,177,0.14771,0.18384,0.148,0.22841,0.21622,0.13455,0.21721,0.23806
178,178,0.1472,0.1832,0.14735,0.23011,0.21062,0.13106,0.21047,0.2362
179,179,0.14759,0.18368,0.14721,0.23179,0.21355,0.13288,0.21427,0.23976
180,180,0.1495,0.18605,0.15004,0.23209,0.21711,0.1351,0.21796,0.24074
181,181,0.14606,0.18177,0.14618,0.22888,0.22144,0.1378,0.22176,0.24291
182,182,0.14657,0.18241,0.1469,0.22666,0.21368,0.13296,0.21288,0.23547
183,183,0.14606,0.18177,0.14608,0.23046,0.21559,0.13415,0.21555,0.2399
184,184,0.14899,0.18542,0.14881,0.22955,0.21622,0.13455,0.21739,0.23858
185,185,0.14504,0.18051,0.14487,0.22759,0.21151,0.13162,0.21121,0.23574
186,186,0.14275,0.17765,0.14223,0.2242,0.21126,0.13146,0.21021,0.23396
187,187,0.14822,0.18447,0.14778,0.23131,0.21559,0.13415,0.2152,0.23979
188,188,0.15281,0.19017,0.15253,0.23681,0.2217,0.13796,0.223,0.24555
189,189,0.14771,0.18384,0.14762,0.23007,0.21406,0.1332,0.21463,0.23881
190,190,0.14746,0.18352,0.14778,0.23091,0.21801,0.13566,0.21773,0.24098
191,191,0.14288,0.17781,0.14304,0.22158,0.20973,0.13051,0.20991,0.23123
192,192,0.14466,0.18003,0.14458,0.229,0.21253,0.13225,0.21173,0.23779
193,193,0.14517,0.18067,0.14493,0.2246,0.21138,0.13154,0.21169,0.23334
194,194,0.14644,0.18225,0.14664,0.2311,0.21495,0.13376,0.21579,0.24026
