,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
229,229,0.07244,0.07242,0.08091,0.10335,0.11872,0.05934,0.13242,0.11634
230,230,0.07244,0.07242,0.08095,0.10337,0.11856,0.05926,0.13201,0.11619
231,231,0.07254,0.07252,0.0811,0.10339,0.11842,0.05919,0.13213,0.11612
232,232,0.07245,0.07243,0.08076,0.10343,0.11862,0.05929,0.13262,0.11642
233,233,0.0719,0.07188,0.08079,0.10404,0.11913,0.05955,0.13357,0.11732
234,234,0.0718,0.07177,0.08063,0.10395,0.11922,0.05959,0.13327,0.11724
235,235,0.07155,0.07153,0.08055,0.10376,0.11908,0.05952,0.13279,0.11704
236,236,0.07152,0.0715,0.08051,0.10361,0.11894,0.05945,0.13246,0.11681
237,237,0.07112,0.0711,0.08013,0.10334,0.11872,0.05934,0.13241,0.11676
238,238,0.07093,0.07091,0.08002,0.10364,0.11884,0.0594,0.13277,0.1171
239,239,0.07105,0.07103,0.08028,0.10361,0.11867,0.05932,0.13266,0.11703
240,240,0.07259,0.07257,0.08227,0.10385,0.11896,0.05946,0.13317,0.11691
241,241,0.07263,0.07261,0.08245,0.10415,0.11912,0.05954,0.13326,0.11701
242,242,0.07273,0.07271,0.0838,0.10379,0.11765,0.05881,0.13143,0.11541
243,243,0.07273,0.07271,0.0838,0.10378,0.11768,0.05882,0.13143,0.11542
244,244,0.07311,0.07309,0.08308,0.10379,0.11903,0.0595,0.13293,0.11666
245,245,0.07303,0.073,0.08304,0.10374,0.11915,0.05956,0.13317,0.11674
246,246,0.07303,0.073,0.08304,0.10368,0.11915,0.05956,0.13317,0.11669
247,247,0.07303,0.073,0.08304,0.10368,0.11915,0.05956,0.13317,0.11669
248,248,0.07303,0.073,0.08304,0.10368,0.11915,0.05956,0.13317,0.11669
249,249,0.07303,0.073,0.08304,0.10368,0.11913,0.05955,0.13317,0.11669
250,250,0.07303,0.073,0.08304,0.10368,0.11915,0.05956,0.13319,0.11669
251,251,0.07303,0.073,0.08304,0.10368,0.11915,0.05956,0.13319,0.11669
252,252,0.07297,0.07295,0.08308,0.10378,0.119,0.05948,0.132,0.11645
253,253,0.07299,0.07297,0.08308,0.10379,0.11891,0.05944,0.13197,0.11642
254,254,0.07301,0.07299,0.08309,0.1038,0.11887,0.05942,0.13198,0.11642
255,255,0.07299,0.07297,0.08309,0.10379,0.11886,0.05941,0.13198,0.11641
256,256,0.07299,0.07297,0.08309,0.10379,0.11886,0.05941,0.13198,0.11641
257,257,0.07294,0.07292,0.08305,0.10376,0.11891,0.05944,0.1322,0.11648
258,258,0.07294,0.07292,0.08305,0.10376,0.11891,0.05944,0.1322,0.11648
259,259,0.07301,0.07299,0.08353,0.10409,0.11896,0.05946,0.13275,0.11669
260,260,0.07306,0.07304,0.08348,0.10411,0.11898,0.05947,0.1328,0.1167
261,261,0.07306,0.07304,0.08348,0.10411,0.119,0.05948,0.13281,0.1167
262,262,0.07303,0.073,0.08347,0.10408,0.11893,0.05945,0.13275,0.11668
263,263,0.07294,0.07292,0.08307,0.10382,0.11887,0.05942,0.13272,0.11664
