,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
221,221,0.15599,0.19414,0.15755,0.23393,0.22959,0.14287,0.23012,0.24653
222,222,0.15485,0.19271,0.15648,0.23622,0.22858,0.14223,0.2297,0.24908
223,223,0.15153,0.18859,0.15262,0.23116,0.22628,0.14081,0.22763,0.24477
224,224,0.15166,0.18875,0.1528,0.22774,0.22526,0.14017,0.22755,0.24178
225,225,0.15701,0.1954,0.15895,0.23666,0.23316,0.14509,0.23498,0.25048
226,226,0.15752,0.19604,0.1595,0.23298,0.23431,0.1458,0.23649,0.2483
227,227,0.15574,0.19382,0.1567,0.23446,0.22921,0.14263,0.23116,0.24752
228,228,0.14975,0.18637,0.15039,0.22697,0.22399,0.13938,0.22439,0.24106
229,229,0.15421,0.19192,0.15616,0.23255,0.22845,0.14216,0.22956,0.24593
230,230,0.15115,0.18811,0.15246,0.22954,0.22934,0.14271,0.23039,0.24527
231,231,0.1444,0.17971,0.1455,0.22054,0.21495,0.13376,0.21577,0.23287
232,232,0.15599,0.19414,0.15792,0.23522,0.22768,0.14168,0.22913,0.24625
233,233,0.14886,0.18526,0.1506,0.22186,0.22017,0.137,0.22084,0.23446
234,234,0.15026,0.187,0.15136,0.22412,0.22361,0.13914,0.22427,0.23792
235,235,0.1458,0.18146,0.14684,0.22132,0.22043,0.13716,0.22091,0.23601
236,236,0.15701,0.1954,0.15841,0.23732,0.22896,0.14247,0.2311,0.24834
237,237,0.14962,0.18621,0.15136,0.22858,0.22577,0.14049,0.22696,0.24438
238,238,0.15153,0.18859,0.15266,0.23105,0.22654,0.14097,0.2271,0.24464
239,239,0.15497,0.19287,0.15638,0.23674,0.22832,0.14208,0.22956,0.24894
240,240,0.15013,0.18685,0.15124,0.22848,0.22552,0.14033,0.22641,0.24247
241,241,0.14924,0.18574,0.15112,0.22839,0.22259,0.13851,0.22381,0.24119
242,242,0.15192,0.18906,0.15397,0.23031,0.22412,0.13946,0.22472,0.24196
243,243,0.15599,0.19414,0.15721,0.2335,0.22959,0.14287,0.23079,0.24595
244,244,0.14822,0.18447,0.14912,0.2269,0.22399,0.13938,0.22467,0.24092
245,245,0.15243,0.1897,0.15391,0.23337,0.22616,0.14073,0.22668,0.24562
246,246,0.15052,0.18732,0.15175,0.22673,0.22666,0.14105,0.2283,0.2424
247,247,0.15332,0.19081,0.15375,0.23167,0.22628,0.14081,0.22661,0.24407
248,248,0.15383,0.19144,0.15607,0.23164,0.22157,0.13788,0.22261,0.24114
249,249,0.14657,0.18241,0.14756,0.22417,0.22068,0.13732,0.22043,0.23786
250,250,0.15332,0.19081,0.15416,0.23272,0.22641,0.14089,0.22816,0.24571
251,251,0.15115,0.18811,0.15225,0.2296,0.22717,0.14136,0.2293,0.24456
252,252,0.15128,0.18827,0.15312,0.23262,0.22641,0.14089,0.22696,0.24556
253,253,0.15408,0.19176,0.15512,0.2328,0.22921,0.14263,0.22985,0.24617
254,254,0.15319,0.19065,0.15433,0.22874,0.22679,0.14113,0.22813,0.24209
255,255,0.15637,0.19461,0.15714,0.2382,0.22959,0.14287,0.23074,0.24984
256,256,0.15637,0.19461,0.15728,0.23953,0.23138,0.14398,0.23269,0.25201
257,257,0.16019,0.19937,0.1613,0.24371,0.22959,0.14287,0.2304,0.25168
258,258,0.15039,0.18716,0.15126,0.23085,0.22947,0.14279,0.22993,0.24676
259,259,0.15676,0.19509,0.15858,0.23764,0.23176,0.14422,0.23294,0.25008
260,260,0.15765,0.1962,0.15848,0.23748,0.23176,0.14422,0.23293,0.2498
261,261,0.14962,0.18621,0.15117,0.22369,0.22705,0.14128,0.22712,0.23947
262,262,0.16096,0.20032,0.16202,0.24191,0.23278,0.14485,0.23405,0.25221
263,263,0.15663,0.19493,0.1589,0.23769,0.23036,0.14334,0.23182,0.25012
264,264,0.15344,0.19097,0.15475,0.23046,0.22539,0.14025,0.2263,0.24267
265,265,0.1509,0.1878,0.15203,0.22598,0.2259,0.14057,0.22714,0.24058
266,266,0.15599,0.19414,0.15705,0.23542,0.22832,0.14208,0.22908,0.24705
267,267,0.15663,0.19493,0.15803,0.2361,0.23303,0.14501,0.23416,0.24996
268,268,0.15383,0.19144,0.15507,0.23217,0.22921,0.14263,0.22991,0.24599
269,269,0.15243,0.1897,0.15354,0.22881,0.22921,0.14263,0.23061,0.24386
270,270,0.15548,0.1935,0.15635,0.2328,0.23456,0.14596,0.2353,0.24834
271,271,0.15179,0.18891,0.15322,0.22754,0.22908,0.14255,0.23025,0.24283
272,272,0.15586,0.19398,0.15664,0.23274,0.22705,0.14128,0.22821,0.24377
273,273,0.1523,0.18954,0.15331,0.23028,0.2273,0.14144,0.22812,0.24405
274,274,0.15726,0.19572,0.15903,0.23719,0.23074,0.14358,0.23179,0.24911
275,275,0.15726,0.19572,0.15918,0.23753,0.23278,0.14485,0.23375,0.2507
276,276,0.15039,0.18716,0.15134,0.22606,0.22845,0.14216,0.22924,0.2422
277,277,0.15192,0.18906,0.15228,0.22921,0.22959,0.14287,0.23006,0.2445
278,278,0.1551,0.19303,0.15554,0.23124,0.22768,0.14168,0.22944,0.2435
279,279,0.15663,0.19493,0.15806,0.23352,0.22705,0.14128,0.22758,0.24404
280,280,0.15153,0.18859,0.15209,0.22925,0.22616,0.14073,0.22653,0.24273
281,281,0.15523,0.19319,0.15645,0.23363,0.22934,0.14271,0.23032,0.24618
282,282,0.15586,0.19398,0.15684,0.2335,0.22743,0.14152,0.22867,0.24535
283,283,0.15599,0.19414,0.15695,0.23588,0.22794,0.14184,0.22877,0.24705
284,284,0.15676,0.19509,0.15712,0.23627,0.22756,0.1416,0.22857,0.24655
285,285,0.15192,0.18906,0.15299,0.22939,0.2273,0.14144,0.22963,0.2437
286,286,0.15497,0.19287,0.15547,0.23508,0.23189,0.14429,0.23249,0.24915
287,287,0.15217,0.18938,0.15347,0.23038,0.22488,0.13994,0.22584,0.24271
288,288,0.15485,0.19271,0.15593,0.23614,0.23023,0.14326,0.2313,0.24949
289,289,0.15714,0.19556,0.15884,0.23707,0.23367,0.1454,0.23569,0.25051
290,290,0.15714,0.19556,0.158,0.23831,0.23049,0.14342,0.23166,0.25014
291,291,0.15803,0.19667,0.15879,0.23842,0.22998,0.14311,0.23143,0.24919
292,292,0.15523,0.19319,0.15604,0.23383,0.22883,0.14239,0.22931,0.24622
293,293,0.15204,0.18922,0.15274,0.22899,0.22425,0.13954,0.22519,0.24178
294,294,0.15663,0.19493,0.15745,0.23471,0.22998,0.14311,0.23058,0.24702
295,295,0.15192,0.18906,0.15238,0.22835,0.23061,0.1435,0.23079,0.24453
296,296,0.15306,0.19049,0.15391,0.22942,0.22959,0.14287,0.23014,0.24383
