,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
264,264,0.12979,0.12975,0.16335,0.19355,0.20747,0.10371,0.25344,0.21568
265,265,0.13027,0.13023,0.16376,0.19422,0.20832,0.10413,0.25341,0.21607
266,266,0.13105,0.13101,0.16431,0.19571,0.20991,0.10493,0.25527,0.21797
267,267,0.13055,0.13051,0.16388,0.19446,0.20877,0.10435,0.25421,0.21649
268,268,0.13162,0.13158,0.16444,0.19598,0.20969,0.10481,0.25516,0.21785
269,269,0.13077,0.13074,0.16371,0.19499,0.20888,0.10441,0.25384,0.21675
270,270,0.12993,0.12989,0.16365,0.19311,0.20728,0.10361,0.25386,0.21502
271,271,0.12996,0.12992,0.16274,0.19363,0.2077,0.10382,0.25241,0.21553
272,272,0.13195,0.13191,0.16529,0.19674,0.21073,0.10533,0.25698,0.21871
273,273,0.13017,0.13013,0.16354,0.19341,0.20856,0.10425,0.25425,0.21564
274,274,0.13096,0.13093,0.16421,0.19517,0.20934,0.10464,0.25574,0.21743
275,275,0.13093,0.13089,0.1635,0.19418,0.20891,0.10442,0.25326,0.21579
276,276,0.12935,0.12932,0.16253,0.19292,0.20737,0.10365,0.2523,0.21495
277,277,0.13043,0.13039,0.16346,0.19413,0.2081,0.10402,0.25347,0.21603
278,278,0.1309,0.13086,0.16421,0.19532,0.20914,0.10454,0.25418,0.21723
279,279,0.13031,0.13027,0.16325,0.19392,0.20808,0.10401,0.2533,0.21593
280,280,0.12965,0.12961,0.16288,0.19278,0.20787,0.1039,0.25358,0.21534
281,281,0.12993,0.12989,0.16368,0.19306,0.20732,0.10363,0.25271,0.21474
282,282,0.13032,0.13029,0.16425,0.19506,0.20834,0.10414,0.25507,0.21729
283,283,0.12967,0.12963,0.16254,0.19291,0.20756,0.10375,0.25353,0.21537
284,284,0.13148,0.13145,0.16445,0.19638,0.20865,0.10429,0.25387,0.2176
285,285,0.12989,0.12985,0.16346,0.19395,0.20784,0.10389,0.25454,0.2164
